time_ax,theoretical_ax
6.36380999999999997,-1.09649293672644954
6.36766800000000011,-1.09649293672644954
6.37166799999999967,-1.09649293672644954
6.3756579999999996,-1.09649293672644954
6.37965699999999991,-1.09649293672644954
6.40365699999999993,-1.09649293672644954
6.40765799999999963,-1.09649293672644954
6.41167200000000026,-1.09649293672644954
6.41565799999999964,-1.09649293672644954
6.42365700000000039,-1.09649293672644954
6.42765200000000014,-1.09649293672644954
6.45168199999999992,-1.09649293672644954
6.45574500000000029,-1.09649293672644954
6.46006500000000017,-1.09649293672644954
6.46366700000000005,-1.09649293672644954
6.46766799999999975,-1.09649293672644954
6.47165700000000044,-1.09649293672644954
6.47565900000000028,-1.09649293672644954
6.49965700000000002,-1.09649293672644954
6.50368299999999966,-1.09649293672644954
6.50765800000000016,-1.09649293672644954
6.51166399999999967,-1.09649293672644954
6.51565800000000017,-1.09649293672644954
6.51965799999999973,-1.09649293672644954
6.54382600000000014,-1.09649293672644954
6.54767700000000019,-1.09649293672644954
6.55174300000000009,-1.09649293672644954
6.55575200000000002,-1.09649293672644954
6.55967199999999995,-1.09649293672644954
6.56366799999999984,-1.09649293672644954
6.56765699999999963,-1.09649293672644954
6.59166700000000017,-1.09649293672644954
6.59965699999999966,-1.09649293672644954
6.60365999999999964,-1.09649293672644954
6.60765799999999981,-1.09649293672644954
6.61165800000000026,-1.09649293672644954
6.61565799999999982,-1.09649293672644954
6.6396569999999997,-1.09649293672644954
6.64367600000000014,-1.09649293672644954
6.64773700000000023,-1.09649293672644954
6.65167199999999958,-1.09649293672644954
6.65582199999999968,-1.09649293672644954
6.6596820000000001,-1.09649293672644954
6.68365600000000004,-1.09649293672644954
6.68774099999999994,-1.09649293672644954
6.69166799999999995,-1.09649293672644954
6.69565799999999989,-1.09649293672644954
6.69965800000000034,-1.09649293672644954
6.70365799999999989,-1.09649293672644954
6.73175599999999985,-1.09649293672644954
6.73565900000000006,-1.09649293672644954
6.73967799999999961,-1.09649293672644954
6.74374099999999999,-1.09649293672644954
6.74774799999999964,-1.09649293672644954
6.75183599999999995,-1.09649293672644954
6.7596569999999998,-1.09649293672644954
6.78366700000000034,-1.09649293672644954
6.78768599999999989,-1.09649293672644954
6.79165799999999997,-1.09649293672644954
6.79565800000000042,-1.09649293672644954
6.79965799999999998,-1.09649293672644954
6.80365800000000043,-1.09649293672644954
6.93967500000000026,-1.09649293672644954
6.94374900000000039,-1.09649293672644954
6.94775399999999976,-1.09649293672644954
6.95165699999999998,-1.09649293672644954
6.95566800000000018,-1.09649293672644954
6.95965699999999998,-1.09649293672644954
6.96382499999999993,-1.09649293672644954
6.98765699999999956,-1.09649293672644954
6.99165800000000015,-1.09649293672644954
6.99565799999999971,-1.09649293672644954
6.9996590000000003,-1.09649293672644954
7.00365799999999972,-1.09649293672644954
7.00765800000000016,-1.09649293672644954
7.03182099999999988,-1.09649293672644954
7.03567500000000035,-1.09649293672644954
7.03973699999999969,-1.09649293672644954
7.04781700000000022,-1.09649293672644954
7.05166800000000027,-1.09649293672644954
7.05568200000000001,-1.09649293672644954
7.0837399999999997,-1.09649293672644954
7.08765800000000024,-1.09649293672644954
7.0916579999999998,-1.09649293672644954
7.09565800000000024,-1.09649293672644954
7.0996579999999998,-1.09649293672644954
7.10368099999999991,-1.09649293672644954
7.10765799999999981,-1.09649293672644954
7.13166999999999973,-1.09649293672644954
7.13568699999999989,-1.09649293672644954
7.13967099999999988,-1.09649293672644954
7.14380599999999966,-1.09649293672644954
7.14766800000000035,-1.09649293672644954
7.15166799999999991,-1.09649293672644954
7.17574899999999971,-1.09649293672644954
7.17966800000000038,-1.09649293672644954
7.18366099999999985,-1.09649293672644954
7.18765799999999988,-1.09649293672644954
7.19165800000000033,-1.09649293672644954
7.19565799999999989,-1.09649293672644954
7.21974400000000038,-1.09649293672644954
7.22767300000000024,-1.09649293672644954
7.23167899999999975,-1.09649293672644954
7.23574200000000012,-1.09649293672644954
7.2398100000000003,-1.09649293672644954
